[LIVE] got 13 samples| raw_EDA=11.1965 μS | HR=82.3 BPM | RMSSD=47.5 ms | ΔHR=-3.9% | ΔHRV=-23.6% | phasicEDA=+0.010 μS | S_t=-1.17 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=11.2000 μS | HR=82.3 BPM | RMSSD=47.5 ms | ΔHR=-3.9% | ΔHRV=-23.6% | phasicEDA=+0.010 μS | S_t=-1.17 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=11.2003 μS | HR=82.3 BPM | RMSSD=47.5 ms | ΔHR=-3.9% | ΔHRV=-23.6% | phasicEDA=+0.010 μS | S_t=-1.18 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=11.2034 μS | HR=82.3 BPM | RMSSD=47.5 ms | ΔHR=-3.9% | ΔHRV=-23.6% | phasicEDA=+0.010 μS | S_t=-1.18 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.2055 μS | HR=82.3 BPM | RMSSD=53.5 ms | ΔHR=-3.9% | ΔHRV=-39.2% | phasicEDA=-0.010 μS | S_t=-1.20 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.2076 μS | HR=82.3 BPM | RMSSD=53.5 ms | ΔHR=-3.9% | ΔHRV=-39.2% | phasicEDA=-0.010 μS | S_t=-1.25 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.2131 μS | HR=82.3 BPM | RMSSD=53.5 ms | ΔHR=-3.9% | ΔHRV=-39.2% | phasicEDA=-0.010 μS | S_t=-1.30 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.2173 μS | HR=82.3 BPM | RMSSD=53.5 ms | ΔHR=-3.9% | ΔHRV=-39.2% | phasicEDA=-0.010 μS | S_t=-1.35 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.2294 μS | HR=82.3 BPM | RMSSD=53.5 ms | ΔHR=-3.9% | ΔHRV=-39.2% | phasicEDA=-0.010 μS | S_t=-1.39 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.2423 μS | HR=82.7 BPM | RMSSD=52.0 ms | ΔHR=-3.4% | ΔHRV=-35.2% | phasicEDA=-0.043 μS | S_t=-1.45 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.2589 μS | HR=82.7 BPM | RMSSD=52.0 ms | ΔHR=-3.4% | ΔHRV=-35.2% | phasicEDA=-0.043 μS | S_t=-1.53 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.2638 μS | HR=82.7 BPM | RMSSD=52.0 ms | ΔHR=-3.4% | ΔHRV=-35.2% | phasicEDA=-0.043 μS | S_t=-1.60 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.2846 μS | HR=82.7 BPM | RMSSD=52.0 ms | ΔHR=-3.4% | ΔHRV=-35.2% | phasicEDA=-0.043 μS | S_t=-1.68 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.3043 μS | HR=82.7 BPM | RMSSD=52.0 ms | ΔHR=-3.4% | ΔHRV=-35.2% | phasicEDA=-0.043 μS | S_t=-1.75 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.3269 μS | HR=85.5 BPM | RMSSD=52.7 ms | ΔHR=-0.2% | ΔHRV=-37.1% | phasicEDA=-0.081 μS | S_t=-1.81 | calm -> unity:increase
[LIVE] got 12 samples| raw_EDA=11.3622 μS | HR=85.5 BPM | RMSSD=52.7 ms | ΔHR=-0.2% | ΔHRV=-37.1% | phasicEDA=-0.081 μS | S_t=-1.82 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.4094 μS | HR=85.5 BPM | RMSSD=52.7 ms | ΔHR=-0.2% | ΔHRV=-37.1% | phasicEDA=-0.081 μS | S_t=-1.82 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.4153 μS | HR=85.5 BPM | RMSSD=52.7 ms | ΔHR=-0.2% | ΔHRV=-37.1% | phasicEDA=-0.081 μS | S_t=-1.82 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.4548 μS | HR=85.5 BPM | RMSSD=52.7 ms | ΔHR=-0.2% | ΔHRV=-37.1% | phasicEDA=-0.081 μS | S_t=-1.82 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.4885 μS | HR=86.3 BPM | RMSSD=52.2 ms | ΔHR=+0.9% | ΔHRV=-35.6% | phasicEDA=-0.141 μS | S_t=-1.82 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.5363 μS | HR=86.3 BPM | RMSSD=52.2 ms | ΔHR=+0.9% | ΔHRV=-35.6% | phasicEDA=-0.141 μS | S_t=-1.84 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.5651 μS | HR=86.3 BPM | RMSSD=52.2 ms | ΔHR=+0.9% | ΔHRV=-35.6% | phasicEDA=-0.141 μS | S_t=-1.87 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.5953 μS | HR=86.3 BPM | RMSSD=52.2 ms | ΔHR=+0.9% | ΔHRV=-35.6% | phasicEDA=-0.141 μS | S_t=-1.89 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.6341 μS | HR=86.3 BPM | RMSSD=52.2 ms | ΔHR=+0.9% | ΔHRV=-35.6% | phasicEDA=-0.141 μS | S_t=-1.91 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.6702 μS | HR=87.0 BPM | RMSSD=52.2 ms | ΔHR=+1.6% | ΔHRV=-35.6% | phasicEDA=-0.178 μS | S_t=-1.94 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=11.7323 μS | HR=87.0 BPM | RMSSD=52.2 ms | ΔHR=+1.6% | ΔHRV=-35.6% | phasicEDA=-0.178 μS | S_t=-1.98 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.7534 μS | HR=87.0 BPM | RMSSD=52.2 ms | ΔHR=+1.6% | ΔHRV=-35.6% | phasicEDA=-0.178 μS | S_t=-2.02 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.7937 μS | HR=87.0 BPM | RMSSD=52.2 ms | ΔHR=+1.6% | ΔHRV=-35.6% | phasicEDA=-0.178 μS | S_t=-2.06 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.8190 μS | HR=87.0 BPM | RMSSD=52.2 ms | ΔHR=+1.6% | ΔHRV=-35.6% | phasicEDA=-0.178 μS | S_t=-2.10 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=11.8606 μS | HR=86.5 BPM | RMSSD=52.2 ms | ΔHR=+1.1% | ΔHRV=-35.6% | phasicEDA=-0.175 μS | S_t=-2.13 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.8987 μS | HR=86.5 BPM | RMSSD=52.2 ms | ΔHR=+1.1% | ΔHRV=-35.6% | phasicEDA=-0.175 μS | S_t=-2.15 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.9261 μS | HR=86.5 BPM | RMSSD=52.2 ms | ΔHR=+1.1% | ΔHRV=-35.6% | phasicEDA=-0.175 μS | S_t=-2.17 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.9549 μS | HR=86.5 BPM | RMSSD=52.2 ms | ΔHR=+1.1% | ΔHRV=-35.6% | phasicEDA=-0.175 μS | S_t=-2.19 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.9747 μS | HR=86.5 BPM | RMSSD=52.2 ms | ΔHR=+1.1% | ΔHRV=-35.6% | phasicEDA=-0.175 μS | S_t=-2.21 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.9990 μS | HR=87.2 BPM | RMSSD=52.2 ms | ΔHR=+1.8% | ΔHRV=-35.6% | phasicEDA=-0.128 μS | S_t=-2.22 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.0284 μS | HR=87.2 BPM | RMSSD=52.2 ms | ΔHR=+1.8% | ΔHRV=-35.6% | phasicEDA=-0.128 μS | S_t=-2.18 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=12.0447 μS | HR=87.2 BPM | RMSSD=52.2 ms | ΔHR=+1.8% | ΔHRV=-35.6% | phasicEDA=-0.128 μS | S_t=-2.15 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.0725 μS | HR=87.2 BPM | RMSSD=52.2 ms | ΔHR=+1.8% | ΔHRV=-35.6% | phasicEDA=-0.128 μS | S_t=-2.11 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=12.0870 μS | HR=87.2 BPM | RMSSD=52.2 ms | ΔHR=+1.8% | ΔHRV=-35.6% | phasicEDA=-0.128 μS | S_t=-2.08 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.1144 μS | HR=87.3 BPM | RMSSD=49.7 ms | ΔHR=+2.0% | ΔHRV=-29.1% | phasicEDA=-0.066 μS | S_t=-2.03 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.1321 μS | HR=87.3 BPM | RMSSD=49.7 ms | ΔHR=+2.0% | ΔHRV=-29.1% | phasicEDA=-0.066 μS | S_t=-1.92 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.1401 μS | HR=87.3 BPM | RMSSD=49.7 ms | ΔHR=+2.0% | ΔHRV=-29.1% | phasicEDA=-0.066 μS | S_t=-1.82 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.1550 μS | HR=87.3 BPM | RMSSD=49.7 ms | ΔHR=+2.0% | ΔHRV=-29.1% | phasicEDA=-0.066 μS | S_t=-1.71 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=12.1765 μS | HR=87.3 BPM | RMSSD=49.7 ms | ΔHR=+2.0% | ΔHRV=-29.1% | phasicEDA=-0.066 μS | S_t=-1.61 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.1862 μS | HR=87.7 BPM | RMSSD=48.6 ms | ΔHR=+2.5% | ΔHRV=-26.3% | phasicEDA=+0.003 μS | S_t=-1.50 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.1973 μS | HR=87.7 BPM | RMSSD=48.6 ms | ΔHR=+2.5% | ΔHRV=-26.3% | phasicEDA=+0.003 μS | S_t=-1.37 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2095 μS | HR=87.7 BPM | RMSSD=48.6 ms | ΔHR=+2.5% | ΔHRV=-26.3% | phasicEDA=+0.003 μS | S_t=-1.24 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2223 μS | HR=87.7 BPM | RMSSD=48.6 ms | ΔHR=+2.5% | ΔHRV=-26.3% | phasicEDA=+0.003 μS | S_t=-1.11 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2251 μS | HR=87.7 BPM | RMSSD=48.6 ms | ΔHR=+2.5% | ΔHRV=-26.3% | phasicEDA=+0.003 μS | S_t=-0.98 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2230 μS | HR=87.2 BPM | RMSSD=49.4 ms | ΔHR=+1.9% | ΔHRV=-28.4% | phasicEDA=+0.049 μS | S_t=-0.86 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2317 μS | HR=87.2 BPM | RMSSD=49.4 ms | ΔHR=+1.9% | ΔHRV=-28.4% | phasicEDA=+0.049 μS | S_t=-0.79 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2393 μS | HR=87.2 BPM | RMSSD=49.4 ms | ΔHR=+1.9% | ΔHRV=-28.4% | phasicEDA=+0.049 μS | S_t=-0.71 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2327 μS | HR=87.2 BPM | RMSSD=49.4 ms | ΔHR=+1.9% | ΔHRV=-28.4% | phasicEDA=+0.049 μS | S_t=-0.63 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2362 μS | HR=87.2 BPM | RMSSD=49.4 ms | ΔHR=+1.9% | ΔHRV=-28.4% | phasicEDA=+0.049 μS | S_t=-0.56 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2462 μS | HR=85.7 BPM | RMSSD=51.6 ms | ΔHR=+0.1% | ΔHRV=-34.0% | phasicEDA=+0.082 μS | S_t=-0.50 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=12.2538 μS | HR=85.7 BPM | RMSSD=51.6 ms | ΔHR=+0.1% | ΔHRV=-34.0% | phasicEDA=+0.082 μS | S_t=-0.50 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2403 μS | HR=85.7 BPM | RMSSD=51.6 ms | ΔHR=+0.1% | ΔHRV=-34.0% | phasicEDA=+0.082 μS | S_t=-0.50 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2538 μS | HR=85.7 BPM | RMSSD=51.6 ms | ΔHR=+0.1% | ΔHRV=-34.0% | phasicEDA=+0.082 μS | S_t=-0.51 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2493 μS | HR=85.7 BPM | RMSSD=51.6 ms | ΔHR=+0.1% | ΔHRV=-34.0% | phasicEDA=+0.082 μS | S_t=-0.51 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2528 μS | HR=85.7 BPM | RMSSD=53.7 ms | ΔHR=+0.1% | ΔHRV=-39.5% | phasicEDA=+0.099 μS | S_t=-0.52 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2538 μS | HR=85.7 BPM | RMSSD=53.7 ms | ΔHR=+0.1% | ΔHRV=-39.5% | phasicEDA=+0.099 μS | S_t=-0.55 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2670 μS | HR=85.7 BPM | RMSSD=53.7 ms | ΔHR=+0.1% | ΔHRV=-39.5% | phasicEDA=+0.099 μS | S_t=-0.58 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2528 μS | HR=85.7 BPM | RMSSD=53.7 ms | ΔHR=+0.1% | ΔHRV=-39.5% | phasicEDA=+0.099 μS | S_t=-0.61 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2476 μS | HR=85.7 BPM | RMSSD=53.7 ms | ΔHR=+0.1% | ΔHRV=-39.5% | phasicEDA=+0.099 μS | S_t=-0.64 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2504 μS | HR=86.0 BPM | RMSSD=48.3 ms | ΔHR=+0.4% | ΔHRV=-25.6% | phasicEDA=+0.103 μS | S_t=-0.65 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2500 μS | HR=86.0 BPM | RMSSD=48.3 ms | ΔHR=+0.4% | ΔHRV=-25.6% | phasicEDA=+0.103 μS | S_t=-0.60 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=12.2476 μS | HR=86.0 BPM | RMSSD=48.3 ms | ΔHR=+0.4% | ΔHRV=-25.6% | phasicEDA=+0.103 μS | S_t=-0.55 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2299 μS | HR=86.0 BPM | RMSSD=48.3 ms | ΔHR=+0.4% | ΔHRV=-25.6% | phasicEDA=+0.103 μS | S_t=-0.50 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2320 μS | HR=86.0 BPM | RMSSD=48.3 ms | ΔHR=+0.4% | ΔHRV=-25.6% | phasicEDA=+0.103 μS | S_t=-0.45 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=12.2344 μS | HR=86.0 BPM | RMSSD=48.3 ms | ΔHR=+0.4% | ΔHRV=-25.6% | phasicEDA=+0.103 μS | S_t=-0.40 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2292 μS | HR=86.0 BPM | RMSSD=48.3 ms | ΔHR=+0.4% | ΔHRV=-25.6% | phasicEDA=+0.103 μS | S_t=-0.34 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=12.2174 μS | HR=86.0 BPM | RMSSD=48.3 ms | ΔHR=+0.4% | ΔHRV=-25.6% | phasicEDA=+0.103 μS | S_t=-0.28 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2140 μS | HR=86.0 BPM | RMSSD=48.3 ms | ΔHR=+0.4% | ΔHRV=-25.6% | phasicEDA=+0.103 μS | S_t=-0.21 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2136 μS | HR=86.0 BPM | RMSSD=48.3 ms | ΔHR=+0.4% | ΔHRV=-25.6% | phasicEDA=+0.103 μS | S_t=-0.15 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.2095 μS | HR=84.3 BPM | RMSSD=49.3 ms | ΔHR=-1.6% | ΔHRV=-28.0% | phasicEDA=+0.104 μS | S_t=-0.11 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.1956 μS | HR=84.3 BPM | RMSSD=49.3 ms | ΔHR=-1.6% | ΔHRV=-28.0% | phasicEDA=+0.104 μS | S_t=-0.14 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.1890 μS | HR=84.3 BPM | RMSSD=49.3 ms | ΔHR=-1.6% | ΔHRV=-28.0% | phasicEDA=+0.104 μS | S_t=-0.17 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.1810 μS | HR=84.3 BPM | RMSSD=49.3 ms | ΔHR=-1.6% | ΔHRV=-28.0% | phasicEDA=+0.104 μS | S_t=-0.20 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.1772 μS | HR=84.3 BPM | RMSSD=49.3 ms | ΔHR=-1.6% | ΔHRV=-28.0% | phasicEDA=+0.104 μS | S_t=-0.23 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.1626 μS | HR=84.8 BPM | RMSSD=49.3 ms | ΔHR=-0.9% | ΔHRV=-28.0% | phasicEDA=+0.095 μS | S_t=-0.26 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.1810 μS | HR=84.8 BPM | RMSSD=49.3 ms | ΔHR=-0.9% | ΔHRV=-28.0% | phasicEDA=+0.095 μS | S_t=-0.29 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.1474 μS | HR=84.8 BPM | RMSSD=49.3 ms | ΔHR=-0.9% | ΔHRV=-28.0% | phasicEDA=+0.095 μS | S_t=-0.31 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=12.1422 μS | HR=84.8 BPM | RMSSD=49.3 ms | ΔHR=-0.9% | ΔHRV=-28.0% | phasicEDA=+0.095 μS | S_t=-0.34 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.1335 μS | HR=84.8 BPM | RMSSD=49.3 ms | ΔHR=-0.9% | ΔHRV=-28.0% | phasicEDA=+0.095 μS | S_t=-0.37 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.1300 μS | HR=89.9 BPM | RMSSD=51.5 ms | ΔHR=+5.0% | ΔHRV=-33.9% | phasicEDA=+0.077 μS | S_t=-0.39 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.1103 μS | HR=89.9 BPM | RMSSD=51.5 ms | ΔHR=+5.0% | ΔHRV=-33.9% | phasicEDA=+0.077 μS | S_t=-0.36 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.1065 μS | HR=89.9 BPM | RMSSD=51.5 ms | ΔHR=+5.0% | ΔHRV=-33.9% | phasicEDA=+0.077 μS | S_t=-0.34 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.0974 μS | HR=89.9 BPM | RMSSD=51.5 ms | ΔHR=+5.0% | ΔHRV=-33.9% | phasicEDA=+0.077 μS | S_t=-0.32 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=12.0891 μS | HR=89.9 BPM | RMSSD=51.5 ms | ΔHR=+5.0% | ΔHRV=-33.9% | phasicEDA=+0.077 μS | S_t=-0.29 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=12.0808 μS | HR=89.9 BPM | RMSSD=51.5 ms | ΔHR=+5.0% | ΔHRV=-33.9% | phasicEDA=+0.070 μS | S_t=-0.27 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=12.0850 μS | HR=89.9 BPM | RMSSD=51.5 ms | ΔHR=+5.0% | ΔHRV=-33.9% | phasicEDA=+0.070 μS | S_t=-0.25 | calm -> unity:increase
[LIVE] got 15 samples| raw_EDA=12.0562 μS | HR=89.9 BPM | RMSSD=51.5 ms | ΔHR=+5.0% | ΔHRV=-33.9% | phasicEDA=+0.070 μS | S_t=-0.23 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=12.0510 μS | HR=89.9 BPM | RMSSD=51.5 ms | ΔHR=+5.0% | ΔHRV=-33.9% | phasicEDA=+0.070 μS | S_t=-0.21 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.0479 μS | HR=89.9 BPM | RMSSD=51.5 ms | ΔHR=+5.0% | ΔHRV=-33.9% | phasicEDA=+0.070 μS | S_t=-0.19 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.0392 μS | HR=89.7 BPM | RMSSD=51.3 ms | ΔHR=+4.8% | ΔHRV=-33.3% | phasicEDA=+0.054 μS | S_t=-0.18 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=12.0264 μS | HR=89.7 BPM | RMSSD=51.3 ms | ΔHR=+4.8% | ΔHRV=-33.3% | phasicEDA=+0.054 μS | S_t=-0.19 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=12.0208 μS | HR=89.7 BPM | RMSSD=51.3 ms | ΔHR=+4.8% | ΔHRV=-33.3% | phasicEDA=+0.054 μS | S_t=-0.20 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=12.0114 μS | HR=89.7 BPM | RMSSD=51.3 ms | ΔHR=+4.8% | ΔHRV=-33.3% | phasicEDA=+0.054 μS | S_t=-0.22 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.9951 μS | HR=89.7 BPM | RMSSD=51.3 ms | ΔHR=+4.8% | ΔHRV=-33.3% | phasicEDA=+0.054 μS | S_t=-0.23 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=11.9872 μS | HR=86.5 BPM | RMSSD=51.3 ms | ΔHR=+1.0% | ΔHRV=-33.3% | phasicEDA=+0.041 μS | S_t=-0.25 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=11.9844 μS | HR=86.5 BPM | RMSSD=51.3 ms | ΔHR=+1.0% | ΔHRV=-33.3% | phasicEDA=+0.041 μS | S_t=-0.31 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.9702 μS | HR=86.5 BPM | RMSSD=51.3 ms | ΔHR=+1.0% | ΔHRV=-33.3% | phasicEDA=+0.041 μS | S_t=-0.37 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.9643 μS | HR=86.5 BPM | RMSSD=51.3 ms | ΔHR=+1.0% | ΔHRV=-33.3% | phasicEDA=+0.041 μS | S_t=-0.42 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.9650 μS | HR=86.5 BPM | RMSSD=51.3 ms | ΔHR=+1.0% | ΔHRV=-33.3% | phasicEDA=+0.041 μS | S_t=-0.48 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.9563 μS | HR=89.5 BPM | RMSSD=48.1 ms | ΔHR=+4.5% | ΔHRV=-25.2% | phasicEDA=+0.019 μS | S_t=-0.52 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.9386 μS | HR=89.5 BPM | RMSSD=48.1 ms | ΔHR=+4.5% | ΔHRV=-25.2% | phasicEDA=+0.019 μS | S_t=-0.52 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=11.9324 μS | HR=89.5 BPM | RMSSD=48.1 ms | ΔHR=+4.5% | ΔHRV=-25.2% | phasicEDA=+0.019 μS | S_t=-0.51 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.9227 μS | HR=89.5 BPM | RMSSD=48.1 ms | ΔHR=+4.5% | ΔHRV=-25.2% | phasicEDA=+0.019 μS | S_t=-0.50 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.9178 μS | HR=89.5 BPM | RMSSD=48.1 ms | ΔHR=+4.5% | ΔHRV=-25.2% | phasicEDA=+0.019 μS | S_t=-0.49 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=11.9126 μS | HR=89.5 BPM | RMSSD=48.1 ms | ΔHR=+4.5% | ΔHRV=-25.1% | phasicEDA=+0.005 μS | S_t=-0.48 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.8980 μS | HR=89.5 BPM | RMSSD=48.1 ms | ΔHR=+4.5% | ΔHRV=-25.1% | phasicEDA=+0.005 μS | S_t=-0.43 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=11.8894 μS | HR=89.5 BPM | RMSSD=48.1 ms | ΔHR=+4.5% | ΔHRV=-25.1% | phasicEDA=+0.005 μS | S_t=-0.39 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=11.8838 μS | HR=89.5 BPM | RMSSD=48.1 ms | ΔHR=+4.5% | ΔHRV=-25.1% | phasicEDA=+0.005 μS | S_t=-0.34 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.8758 μS | HR=89.5 BPM | RMSSD=48.1 ms | ΔHR=+4.5% | ΔHRV=-25.1% | phasicEDA=+0.005 μS | S_t=-0.30 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.8783 μS | HR=89.3 BPM | RMSSD=47.8 ms | ΔHR=+4.4% | ΔHRV=-24.4% | phasicEDA=-0.007 μS | S_t=-0.27 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.8616 μS | HR=89.3 BPM | RMSSD=47.8 ms | ΔHR=+4.4% | ΔHRV=-24.4% | phasicEDA=-0.007 μS | S_t=-0.28 | calm -> unity:increase
[LIVE] got 15 samples| raw_EDA=11.8519 μS | HR=89.3 BPM | RMSSD=47.8 ms | ΔHR=+4.4% | ΔHRV=-24.4% | phasicEDA=-0.007 μS | S_t=-0.30 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.8422 μS | HR=89.3 BPM | RMSSD=47.8 ms | ΔHR=+4.4% | ΔHRV=-24.4% | phasicEDA=-0.007 μS | S_t=-0.31 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=11.8367 μS | HR=89.3 BPM | RMSSD=47.8 ms | ΔHR=+4.4% | ΔHRV=-24.4% | phasicEDA=-0.007 μS | S_t=-0.33 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.8297 μS | HR=89.0 BPM | RMSSD=41.6 ms | ΔHR=+3.9% | ΔHRV=-8.2% | phasicEDA=-0.015 μS | S_t=-0.33 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=11.8193 μS | HR=89.0 BPM | RMSSD=41.6 ms | ΔHR=+3.9% | ΔHRV=-8.2% | phasicEDA=-0.015 μS | S_t=-0.28 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=11.8100 μS | HR=89.0 BPM | RMSSD=41.6 ms | ΔHR=+3.9% | ΔHRV=-8.2% | phasicEDA=-0.015 μS | S_t=-0.23 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.8016 μS | HR=89.0 BPM | RMSSD=41.6 ms | ΔHR=+3.9% | ΔHRV=-8.2% | phasicEDA=-0.015 μS | S_t=-0.18 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=11.8027 μS | HR=89.0 BPM | RMSSD=41.6 ms | ΔHR=+3.9% | ΔHRV=-8.2% | phasicEDA=-0.015 μS | S_t=-0.13 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=11.7978 μS | HR=88.7 BPM | RMSSD=41.3 ms | ΔHR=+3.6% | ΔHRV=-7.4% | phasicEDA=-0.029 μS | S_t=-0.09 | calm -> unity:increase
