[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.7 BPM | RMSSD=28.8 ms | ΔHR=-2.8% | ΔHRV=-56.2% | phasicEDA=+0.000 μS | S_t=-2.32 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.7 BPM | RMSSD=28.8 ms | ΔHR=-2.8% | ΔHRV=-56.2% | phasicEDA=+0.000 μS | S_t=-2.32 | calm -> unity:increase
[LIVE] got 12 samples| raw_EDA=22.7269 μS | HR=91.7 BPM | RMSSD=28.8 ms | ΔHR=-2.8% | ΔHRV=-56.2% | phasicEDA=+0.000 μS | S_t=-2.32 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.7 BPM | RMSSD=28.8 ms | ΔHR=-2.8% | ΔHRV=-56.2% | phasicEDA=+0.000 μS | S_t=-2.32 | calm -> unity:increase
[LIVE] got 12 samples| raw_EDA=22.7269 μS | HR=91.7 BPM | RMSSD=28.8 ms | ΔHR=-2.8% | ΔHRV=-56.2% | phasicEDA=+0.000 μS | S_t=-2.32 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.7 BPM | RMSSD=28.8 ms | ΔHR=-2.8% | ΔHRV=-56.2% | phasicEDA=+0.000 μS | S_t=-2.32 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=91.6 BPM | RMSSD=21.9 ms | ΔHR=-2.9% | ΔHRV=-18.6% | phasicEDA=+0.000 μS | S_t=-2.29 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=91.6 BPM | RMSSD=21.9 ms | ΔHR=-2.9% | ΔHRV=-18.6% | phasicEDA=+0.000 μS | S_t=-2.17 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.6 BPM | RMSSD=21.9 ms | ΔHR=-2.9% | ΔHRV=-18.6% | phasicEDA=+0.000 μS | S_t=-2.04 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.6 BPM | RMSSD=21.9 ms | ΔHR=-2.9% | ΔHRV=-18.6% | phasicEDA=+0.000 μS | S_t=-1.91 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.6 BPM | RMSSD=21.9 ms | ΔHR=-2.9% | ΔHRV=-18.6% | phasicEDA=+0.000 μS | S_t=-1.79 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.6 BPM | RMSSD=21.9 ms | ΔHR=-2.9% | ΔHRV=-18.6% | phasicEDA=+0.000 μS | S_t=-1.66 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.6 BPM | RMSSD=21.9 ms | ΔHR=-2.9% | ΔHRV=-18.6% | phasicEDA=+0.000 μS | S_t=-1.54 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.6 BPM | RMSSD=21.9 ms | ΔHR=-2.9% | ΔHRV=-18.6% | phasicEDA=+0.000 μS | S_t=-1.41 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.6 BPM | RMSSD=21.9 ms | ΔHR=-2.9% | ΔHRV=-18.6% | phasicEDA=+0.000 μS | S_t=-1.29 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=91.6 BPM | RMSSD=21.9 ms | ΔHR=-2.9% | ΔHRV=-18.6% | phasicEDA=+0.000 μS | S_t=-1.16 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.5 BPM | RMSSD=21.8 ms | ΔHR=-3.0% | ΔHRV=-18.4% | phasicEDA=+0.000 μS | S_t=-1.06 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.5 BPM | RMSSD=21.8 ms | ΔHR=-3.0% | ΔHRV=-18.4% | phasicEDA=+0.000 μS | S_t=-1.06 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.5 BPM | RMSSD=21.8 ms | ΔHR=-3.0% | ΔHRV=-18.4% | phasicEDA=+0.000 μS | S_t=-1.06 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.5 BPM | RMSSD=21.8 ms | ΔHR=-3.0% | ΔHRV=-18.4% | phasicEDA=+0.000 μS | S_t=-1.06 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.5 BPM | RMSSD=21.8 ms | ΔHR=-3.0% | ΔHRV=-18.4% | phasicEDA=+0.000 μS | S_t=-1.06 | calm -> unity:increase
[LIVE] got 12 samples| raw_EDA=22.7269 μS | HR=91.5 BPM | RMSSD=23.0 ms | ΔHR=-3.0% | ΔHRV=-24.8% | phasicEDA=+0.000 μS | S_t=-1.07 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.5 BPM | RMSSD=23.0 ms | ΔHR=-3.0% | ΔHRV=-24.8% | phasicEDA=+0.000 μS | S_t=-1.09 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=91.5 BPM | RMSSD=23.0 ms | ΔHR=-3.0% | ΔHRV=-24.8% | phasicEDA=+0.000 μS | S_t=-1.11 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.5 BPM | RMSSD=23.0 ms | ΔHR=-3.0% | ΔHRV=-24.8% | phasicEDA=+0.000 μS | S_t=-1.13 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.5 BPM | RMSSD=23.0 ms | ΔHR=-3.0% | ΔHRV=-24.8% | phasicEDA=+0.000 μS | S_t=-1.15 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.3 BPM | RMSSD=22.9 ms | ΔHR=-3.2% | ΔHRV=-24.3% | phasicEDA=+0.000 μS | S_t=-1.18 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.3 BPM | RMSSD=22.9 ms | ΔHR=-3.2% | ΔHRV=-24.3% | phasicEDA=+0.000 μS | S_t=-1.20 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.3 BPM | RMSSD=22.9 ms | ΔHR=-3.2% | ΔHRV=-24.3% | phasicEDA=+0.000 μS | S_t=-1.22 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.3 BPM | RMSSD=22.9 ms | ΔHR=-3.2% | ΔHRV=-24.3% | phasicEDA=+0.000 μS | S_t=-1.24 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.3 BPM | RMSSD=22.9 ms | ΔHR=-3.2% | ΔHRV=-24.3% | phasicEDA=+0.000 μS | S_t=-1.26 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=91.3 BPM | RMSSD=22.9 ms | ΔHR=-3.2% | ΔHRV=-24.3% | phasicEDA=+0.000 μS | S_t=-1.28 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.3 BPM | RMSSD=22.9 ms | ΔHR=-3.2% | ΔHRV=-24.3% | phasicEDA=+0.000 μS | S_t=-1.28 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=91.3 BPM | RMSSD=22.9 ms | ΔHR=-3.2% | ΔHRV=-24.3% | phasicEDA=+0.000 μS | S_t=-1.28 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.3 BPM | RMSSD=22.9 ms | ΔHR=-3.2% | ΔHRV=-24.3% | phasicEDA=+0.000 μS | S_t=-1.28 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.3 BPM | RMSSD=22.9 ms | ΔHR=-3.2% | ΔHRV=-24.3% | phasicEDA=+0.000 μS | S_t=-1.28 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.1 BPM | RMSSD=22.9 ms | ΔHR=-3.4% | ΔHRV=-24.4% | phasicEDA=+0.000 μS | S_t=-1.28 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.1 BPM | RMSSD=22.9 ms | ΔHR=-3.4% | ΔHRV=-24.4% | phasicEDA=+0.000 μS | S_t=-1.29 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.1 BPM | RMSSD=22.9 ms | ΔHR=-3.4% | ΔHRV=-24.4% | phasicEDA=+0.000 μS | S_t=-1.29 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.1 BPM | RMSSD=22.9 ms | ΔHR=-3.4% | ΔHRV=-24.4% | phasicEDA=+0.000 μS | S_t=-1.29 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.1 BPM | RMSSD=22.9 ms | ΔHR=-3.4% | ΔHRV=-24.4% | phasicEDA=+0.000 μS | S_t=-1.29 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.1 BPM | RMSSD=23.4 ms | ΔHR=-3.4% | ΔHRV=-26.9% | phasicEDA=+0.000 μS | S_t=-1.30 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.1 BPM | RMSSD=23.4 ms | ΔHR=-3.4% | ΔHRV=-26.9% | phasicEDA=+0.000 μS | S_t=-1.31 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.1 BPM | RMSSD=23.4 ms | ΔHR=-3.4% | ΔHRV=-26.9% | phasicEDA=+0.000 μS | S_t=-1.32 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.1 BPM | RMSSD=23.4 ms | ΔHR=-3.4% | ΔHRV=-26.9% | phasicEDA=+0.000 μS | S_t=-1.33 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.1 BPM | RMSSD=23.4 ms | ΔHR=-3.4% | ΔHRV=-26.9% | phasicEDA=+0.000 μS | S_t=-1.34 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.9 BPM | RMSSD=23.4 ms | ΔHR=-3.7% | ΔHRV=-26.8% | phasicEDA=+0.000 μS | S_t=-1.35 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=90.9 BPM | RMSSD=23.4 ms | ΔHR=-3.7% | ΔHRV=-26.8% | phasicEDA=+0.000 μS | S_t=-1.36 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=90.9 BPM | RMSSD=23.4 ms | ΔHR=-3.7% | ΔHRV=-26.8% | phasicEDA=+0.000 μS | S_t=-1.37 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.9 BPM | RMSSD=23.4 ms | ΔHR=-3.7% | ΔHRV=-26.8% | phasicEDA=+0.000 μS | S_t=-1.38 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.9 BPM | RMSSD=23.4 ms | ΔHR=-3.7% | ΔHRV=-26.8% | phasicEDA=+0.000 μS | S_t=-1.39 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.6 BPM | RMSSD=23.4 ms | ΔHR=-3.9% | ΔHRV=-26.8% | phasicEDA=+0.000 μS | S_t=-1.40 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.6 BPM | RMSSD=23.4 ms | ΔHR=-3.9% | ΔHRV=-26.8% | phasicEDA=+0.000 μS | S_t=-1.41 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.6 BPM | RMSSD=23.4 ms | ΔHR=-3.9% | ΔHRV=-26.8% | phasicEDA=+0.000 μS | S_t=-1.41 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.6 BPM | RMSSD=23.4 ms | ΔHR=-3.9% | ΔHRV=-26.8% | phasicEDA=+0.000 μS | S_t=-1.42 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.6 BPM | RMSSD=23.4 ms | ΔHR=-3.9% | ΔHRV=-26.8% | phasicEDA=+0.000 μS | S_t=-1.42 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.7 BPM | RMSSD=21.7 ms | ΔHR=-3.9% | ΔHRV=-17.8% | phasicEDA=+0.000 μS | S_t=-1.42 | calm -> unity:increase
[LIVE] got 12 samples| raw_EDA=22.7269 μS | HR=90.7 BPM | RMSSD=21.7 ms | ΔHR=-3.9% | ΔHRV=-17.8% | phasicEDA=+0.000 μS | S_t=-1.39 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=90.7 BPM | RMSSD=21.7 ms | ΔHR=-3.9% | ΔHRV=-17.8% | phasicEDA=+0.000 μS | S_t=-1.37 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=90.7 BPM | RMSSD=21.7 ms | ΔHR=-3.9% | ΔHRV=-17.8% | phasicEDA=+0.000 μS | S_t=-1.34 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.7 BPM | RMSSD=21.7 ms | ΔHR=-3.9% | ΔHRV=-17.8% | phasicEDA=+0.000 μS | S_t=-1.31 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.5 BPM | RMSSD=23.2 ms | ΔHR=-4.1% | ΔHRV=-26.0% | phasicEDA=+0.000 μS | S_t=-1.29 | calm -> unity:increase
[LIVE] got 12 samples| raw_EDA=22.7269 μS | HR=90.5 BPM | RMSSD=23.2 ms | ΔHR=-4.1% | ΔHRV=-26.0% | phasicEDA=+0.000 μS | S_t=-1.29 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.5 BPM | RMSSD=23.2 ms | ΔHR=-4.1% | ΔHRV=-26.0% | phasicEDA=+0.000 μS | S_t=-1.29 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=90.5 BPM | RMSSD=23.2 ms | ΔHR=-4.1% | ΔHRV=-26.0% | phasicEDA=+0.000 μS | S_t=-1.28 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=90.5 BPM | RMSSD=23.2 ms | ΔHR=-4.1% | ΔHRV=-26.0% | phasicEDA=+0.000 μS | S_t=-1.28 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.5 BPM | RMSSD=23.4 ms | ΔHR=-4.1% | ΔHRV=-26.6% | phasicEDA=+0.000 μS | S_t=-1.29 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=90.5 BPM | RMSSD=23.4 ms | ΔHR=-4.1% | ΔHRV=-26.6% | phasicEDA=+0.000 μS | S_t=-1.32 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.5 BPM | RMSSD=23.4 ms | ΔHR=-4.1% | ΔHRV=-26.6% | phasicEDA=+0.000 μS | S_t=-1.35 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.5 BPM | RMSSD=23.4 ms | ΔHR=-4.1% | ΔHRV=-26.6% | phasicEDA=+0.000 μS | S_t=-1.38 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.5 BPM | RMSSD=23.4 ms | ΔHR=-4.1% | ΔHRV=-26.6% | phasicEDA=+0.000 μS | S_t=-1.41 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.5 BPM | RMSSD=23.3 ms | ΔHR=-4.0% | ΔHRV=-26.3% | phasicEDA=+0.000 μS | S_t=-1.44 | calm -> unity:increase
[LIVE] got 12 samples| raw_EDA=22.7269 μS | HR=90.5 BPM | RMSSD=23.3 ms | ΔHR=-4.0% | ΔHRV=-26.3% | phasicEDA=+0.000 μS | S_t=-1.44 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.5 BPM | RMSSD=23.3 ms | ΔHR=-4.0% | ΔHRV=-26.3% | phasicEDA=+0.000 μS | S_t=-1.44 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=90.5 BPM | RMSSD=23.3 ms | ΔHR=-4.0% | ΔHRV=-26.3% | phasicEDA=+0.000 μS | S_t=-1.44 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.5 BPM | RMSSD=23.3 ms | ΔHR=-4.0% | ΔHRV=-26.3% | phasicEDA=+0.000 μS | S_t=-1.44 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.5 BPM | RMSSD=23.3 ms | ΔHR=-4.0% | ΔHRV=-26.3% | phasicEDA=+0.000 μS | S_t=-1.44 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.5 BPM | RMSSD=23.3 ms | ΔHR=-4.0% | ΔHRV=-26.3% | phasicEDA=+0.000 μS | S_t=-1.44 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.5 BPM | RMSSD=23.3 ms | ΔHR=-4.0% | ΔHRV=-26.3% | phasicEDA=+0.000 μS | S_t=-1.44 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.5 BPM | RMSSD=23.3 ms | ΔHR=-4.0% | ΔHRV=-26.3% | phasicEDA=+0.000 μS | S_t=-1.44 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.5 BPM | RMSSD=23.3 ms | ΔHR=-4.0% | ΔHRV=-26.3% | phasicEDA=+0.000 μS | S_t=-1.44 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=90.6 BPM | RMSSD=21.7 ms | ΔHR=-4.0% | ΔHRV=-17.5% | phasicEDA=+0.000 μS | S_t=-1.43 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.6 BPM | RMSSD=21.7 ms | ΔHR=-4.0% | ΔHRV=-17.5% | phasicEDA=+0.000 μS | S_t=-1.40 | calm -> unity:increase
[LIVE] got 12 samples| raw_EDA=22.7269 μS | HR=90.6 BPM | RMSSD=21.7 ms | ΔHR=-4.0% | ΔHRV=-17.5% | phasicEDA=+0.000 μS | S_t=-1.37 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.6 BPM | RMSSD=21.7 ms | ΔHR=-4.0% | ΔHRV=-17.5% | phasicEDA=+0.000 μS | S_t=-1.34 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.6 BPM | RMSSD=21.7 ms | ΔHR=-4.0% | ΔHRV=-17.5% | phasicEDA=+0.000 μS | S_t=-1.31 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.6 BPM | RMSSD=19.9 ms | ΔHR=-4.0% | ΔHRV=-8.0% | phasicEDA=+0.000 μS | S_t=-1.27 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.6 BPM | RMSSD=19.9 ms | ΔHR=-4.0% | ΔHRV=-8.0% | phasicEDA=+0.000 μS | S_t=-1.21 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=90.6 BPM | RMSSD=19.9 ms | ΔHR=-4.0% | ΔHRV=-8.0% | phasicEDA=+0.000 μS | S_t=-1.15 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=90.6 BPM | RMSSD=19.9 ms | ΔHR=-4.0% | ΔHRV=-8.0% | phasicEDA=+0.000 μS | S_t=-1.09 | calm -> unity:increase
[LIVE] got 12 samples| raw_EDA=22.7269 μS | HR=90.6 BPM | RMSSD=19.9 ms | ΔHR=-4.0% | ΔHRV=-8.0% | phasicEDA=+0.000 μS | S_t=-1.03 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.7 BPM | RMSSD=21.6 ms | ΔHR=-3.9% | ΔHRV=-16.9% | phasicEDA=+0.000 μS | S_t=-0.98 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.7 BPM | RMSSD=21.6 ms | ΔHR=-3.9% | ΔHRV=-16.9% | phasicEDA=+0.000 μS | S_t=-0.97 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.7 BPM | RMSSD=21.6 ms | ΔHR=-3.9% | ΔHRV=-16.9% | phasicEDA=+0.000 μS | S_t=-0.97 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.7 BPM | RMSSD=21.6 ms | ΔHR=-3.9% | ΔHRV=-16.9% | phasicEDA=+0.000 μS | S_t=-0.97 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.7 BPM | RMSSD=21.6 ms | ΔHR=-3.9% | ΔHRV=-16.9% | phasicEDA=+0.000 μS | S_t=-0.96 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.9 BPM | RMSSD=19.7 ms | ΔHR=-3.7% | ΔHRV=-6.7% | phasicEDA=+0.000 μS | S_t=-0.96 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.9 BPM | RMSSD=19.7 ms | ΔHR=-3.7% | ΔHRV=-6.7% | phasicEDA=+0.000 μS | S_t=-0.95 | calm -> unity:increase
[LIVE] got 12 samples| raw_EDA=22.7269 μS | HR=90.9 BPM | RMSSD=19.7 ms | ΔHR=-3.7% | ΔHRV=-6.7% | phasicEDA=+0.000 μS | S_t=-0.94 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.9 BPM | RMSSD=19.7 ms | ΔHR=-3.7% | ΔHRV=-6.7% | phasicEDA=+0.000 μS | S_t=-0.94 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.9 BPM | RMSSD=19.7 ms | ΔHR=-3.7% | ΔHRV=-6.7% | phasicEDA=+0.000 μS | S_t=-0.93 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.9 BPM | RMSSD=21.4 ms | ΔHR=-3.7% | ΔHRV=-15.8% | phasicEDA=+0.000 μS | S_t=-0.92 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.9 BPM | RMSSD=21.4 ms | ΔHR=-3.7% | ΔHRV=-15.8% | phasicEDA=+0.000 μS | S_t=-0.92 | calm -> unity:increase
[LIVE] got 12 samples| raw_EDA=22.7269 μS | HR=90.9 BPM | RMSSD=21.4 ms | ΔHR=-3.7% | ΔHRV=-15.8% | phasicEDA=+0.000 μS | S_t=-0.91 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=90.9 BPM | RMSSD=21.4 ms | ΔHR=-3.7% | ΔHRV=-15.8% | phasicEDA=+0.000 μS | S_t=-0.91 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=90.9 BPM | RMSSD=21.4 ms | ΔHR=-3.7% | ΔHRV=-15.8% | phasicEDA=+0.000 μS | S_t=-0.90 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.1 BPM | RMSSD=21.3 ms | ΔHR=-3.4% | ΔHRV=-15.4% | phasicEDA=+0.000 μS | S_t=-0.90 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.1 BPM | RMSSD=21.3 ms | ΔHR=-3.4% | ΔHRV=-15.4% | phasicEDA=+0.000 μS | S_t=-0.93 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.1 BPM | RMSSD=21.3 ms | ΔHR=-3.4% | ΔHRV=-15.4% | phasicEDA=+0.000 μS | S_t=-0.95 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.1 BPM | RMSSD=21.3 ms | ΔHR=-3.4% | ΔHRV=-15.4% | phasicEDA=+0.000 μS | S_t=-0.98 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.1 BPM | RMSSD=21.3 ms | ΔHR=-3.4% | ΔHRV=-15.4% | phasicEDA=+0.000 μS | S_t=-1.01 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=91.1 BPM | RMSSD=21.3 ms | ΔHR=-3.4% | ΔHRV=-15.6% | phasicEDA=+0.000 μS | S_t=-1.03 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.1 BPM | RMSSD=21.3 ms | ΔHR=-3.4% | ΔHRV=-15.6% | phasicEDA=+0.000 μS | S_t=-1.02 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=91.1 BPM | RMSSD=21.3 ms | ΔHR=-3.4% | ΔHRV=-15.6% | phasicEDA=+0.000 μS | S_t=-1.02 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.1 BPM | RMSSD=21.3 ms | ΔHR=-3.4% | ΔHRV=-15.6% | phasicEDA=+0.000 μS | S_t=-1.02 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=91.1 BPM | RMSSD=21.3 ms | ΔHR=-3.4% | ΔHRV=-15.6% | phasicEDA=+0.000 μS | S_t=-1.01 | calm -> unity:increase
[LIVE] got 12 samples| raw_EDA=22.7269 μS | HR=91.3 BPM | RMSSD=21.3 ms | ΔHR=-3.2% | ΔHRV=-15.5% | phasicEDA=+0.000 μS | S_t=-1.01 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.3 BPM | RMSSD=21.3 ms | ΔHR=-3.2% | ΔHRV=-15.5% | phasicEDA=+0.000 μS | S_t=-1.01 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.3 BPM | RMSSD=21.3 ms | ΔHR=-3.2% | ΔHRV=-15.5% | phasicEDA=+0.000 μS | S_t=-1.01 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.3 BPM | RMSSD=21.3 ms | ΔHR=-3.2% | ΔHRV=-15.5% | phasicEDA=+0.000 μS | S_t=-1.01 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.3 BPM | RMSSD=21.3 ms | ΔHR=-3.2% | ΔHRV=-15.5% | phasicEDA=+0.000 μS | S_t=-1.00 | calm -> unity:increase
[LIVE] got 14 samples| raw_EDA=22.7269 μS | HR=91.3 BPM | RMSSD=19.6 ms | ΔHR=-3.2% | ΔHRV=-6.3% | phasicEDA=+0.000 μS | S_t=-1.00 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.3 BPM | RMSSD=19.6 ms | ΔHR=-3.2% | ΔHRV=-6.3% | phasicEDA=+0.000 μS | S_t=-0.96 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.3 BPM | RMSSD=19.6 ms | ΔHR=-3.2% | ΔHRV=-6.3% | phasicEDA=+0.000 μS | S_t=-0.93 | calm -> unity:increase
[LIVE] got 13 samples| raw_EDA=22.7269 μS | HR=91.3 BPM | RMSSD=19.6 ms | ΔHR=-3.2% | ΔHRV=-6.3% | phasicEDA=+0.000 μS | S_t=-0.90 | calm -> unity:increase
